position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.312161564827,0.0697481706738,-0.322583884001,-2.51601886749,0.104980193079,2.57852387428,-0.753621578217,0.0671139582992,-0.000384955928894,-0.00368930073455,0.000487430777866,0.000332530034939,0.000105223036371,-6.32321389276e-05,-1.75504828803e-05,0.464296759239,-0.00426930722211,0.141922068207,-0.0161724572701,0.946710577675,0.321639573655,0.00505154346856
0.31216609478,0.0697423666716,-0.322580546141,-2.51602244377,0.104980401695,2.57852268219,-0.753622412682,0.0671139582992,-0.00045857366058,0.000719803210814,0.000708167324774,0.000243867572863,6.00619496254e-05,8.2992723037e-05,-8.00080306362e-05,0.464296199769,-0.00426534850521,0.141923588576,-0.0161732941625,0.946709207473,0.321643544115,0.00505284654662
0.312163293362,0.0697413235903,-0.322580575943,-2.51602649689,0.104981042445,2.57852339745,-0.753622233868,0.0671139582992,-0.000485743512399,0.000423988909461,-0.000860621221364,0.000272490753559,0.00555796315894,7.03629048076e-05,-3.54229669028e-05,0.464294505759,-0.00426660529691,0.14192264833,-0.016173957677,0.946709797944,0.321641788119,0.00505187031046
0.31216147542,0.0697495490313,-0.322580426931,-2.51602935791,0.104980297387,2.57852268219,-0.753624260426,0.0671133026481,-8.16736646811e-05,-0.000366731343092,-0.000768163823523,-0.000273694138741,7.71865052229e-06,0.000131689856062,4.77854773635e-05,0.46429141003,-0.00426788403226,0.141917926953,-0.0161744547535,0.946709696837,0.321642152287,0.00504603702881
0.31216275692,0.0697485804558,-0.322580605745,-2.51602959633,0.104979805648,2.57852292061,-0.753623604774,0.0671133026481,0.000256761908531,-0.000964142556768,-0.000369719346054,0.000356037868187,-8.37482730276e-05,-5.72366152483e-05,0.000126352431835,0.46429152209,-0.00426734465833,0.141918289455,-0.0161743151368,0.946709557667,0.321642562421,0.0050464521193
0.312163770199,0.0697445720434,-0.32258105278,-2.51602816582,0.104980416596,2.57852292061,-0.753624498844,0.0671133026481,-0.000177835609065,-5.90044619457e-05,3.24578759319e-05,1.87665445992e-05,-3.97605108446e-05,-0.000119163574709,-0.000219320834731,0.464292974404,-0.00426682139918,0.141920577209,-0.0161741812731,0.946709375293,0.321643062883,0.00504919587314
0.312161177397,0.0697423294187,-0.32258155942,-2.51602959633,0.104980073869,2.57852292061,-0.753624618053,0.0671133026481,0.000326306617353,-5.96435565967e-05,0.0002262845519,4.52330896223e-05,-4.49280341854e-05,-9.21462651604e-06,-6.96407660143e-05,0.464292653036,-0.00426815364181,0.141921053436,-0.0161742907494,0.946709807033,0.321641779755,0.00504963272357
0.312163203955,0.0697422102094,-0.322580367327,-2.51602983475,0.104980506003,2.57852387428,-0.753623008728,0.0671133026481,-8.75027308211e-06,-0.000763012852985,-0.000263397261733,-0.000267881143373,-8.20095956442e-05,4.91630771648e-06,-4.87642901135e-05,0.464292773847,-0.00426664436287,0.141921091318,-0.016174291817,0.946709609489,0.32164235506,0.00505002036404
0.312161773443,0.0697453096509,-0.322581410408,-2.51603150368,0.104980453849,2.57852387428,-0.753625154495,0.0671133026481,-0.000569956435356,0.000420812924858,3.86460451409e-05,-1.0513505913e-05,2.12957311305e-05,-0.000144166231621,-3.16291516356e-05,0.464291367703,-0.0042679941797,0.14191913396,-0.0161745307049,0.94670968058,0.321642169979,0.00504771556315
0.312159836292,0.0697431489825,-0.322582155466,-2.51602935791,0.104980997741,2.57852292061,-0.753625631332,0.0671139582992,-0.000127854757011,0.00037471295218,-0.000316942867357,-0.000168701022631,1.7894371922e-05,-2.33811369981e-05,-0.000149640094605,0.464292621474,-0.00426906824022,0.141920785866,-0.0161744558846,0.94671008012,0.321640970451,0.00504945457384
