position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
-0.278486132622,0.133734062314,0.243295013905,-2.52475690842,-0.0185933709145,2.67970013618,-0.745507240295,0.0712036788464,8.75164405443e-05,0.000274337886367,0.000458429392893,0.000229033568758,5.51583179913e-05,-9.6617732197e-05,0.000101269011793,0.468720756556,-0.0109271383795,0.118287778752,-0.00608279776863,0.934985454835,0.354262332007,0.0162295602252
-0.278484433889,0.133735612035,0.243295520544,-2.52475595474,-0.018593031913,2.67969965935,-0.745506882668,0.0712036788464,0.000629112590104,0.00117286341265,-2.01159182325e-05,1.63758159033e-05,1.37853048727e-05,-0.000112674650154,-0.000477619207231,0.468720854283,-0.0109260207922,0.118287369116,-0.00608328477895,0.93498519104,0.35426303651,0.0162291968583
-0.278480172157,0.133734688163,0.243296310306,-2.52475619316,-0.0185932870954,2.67969965935,-0.745506227016,0.0712036788464,0.000326334877172,0.000470441824291,-8.53045639815e-05,0.000122047924378,3.56036653102e-05,0.00068257789826,0.000184990029084,0.468720983043,-0.0109236867014,0.118287718125,-0.00608308898132,0.93498436763,0.354265201401,0.0162294509232
-0.278479427099,0.133734673262,0.243297830224,-2.52475547791,-0.0185938328505,2.67969822884,-0.745506882668,0.0712036788464,-0.000135381662403,-0.000693524139933,-2.35388943111e-05,-0.000387760432204,-2.36088217207e-05,-2.25642506848e-05,-0.000330799695803,0.468721082199,-0.0109226128734,0.118287862225,-0.00608319025803,0.934983770819,0.354266789263,0.0162291346871
-0.278484880924,0.133735060692,0.243295371532,-2.52475905418,-0.0185925886035,2.67969918251,-0.745508491993,0.0712036788464,-0.00308667425998,0.000362223247066,-0.000312061252771,7.1019596362e-05,-2.04172301892e-05,2.66052006737e-06,-0.000238924461883,0.468719255857,-0.0109262304496,0.118286500375,-0.00608388127891,0.934985085341,0.354263368936,0.0162278061817
-0.278484642506,0.133733153343,0.243296802044,-2.52475857735,-0.018595052883,2.67969989777,-0.745507478714,0.0712036788464,0.000139348820085,0.00017008408031,-0.000322848558426,0.000382566766348,6.2426464865e-05,-0.000170036029886,0.000653181283269,0.468720159599,-0.0109256202219,0.118287608972,-0.00608269368109,0.934984674383,0.354264418964,0.0162290064094
-0.278482198715,0.133736044168,0.243297174573,-2.5247592926,-0.0185940936208,2.67969846725,-0.745506703854,0.0712030231953,0.00308954389766,0.000477125839097,-0.000320518389344,-0.000145620724652,4.84255651827e-05,6.30485737929e-05,5.42574016436e-05,0.468718837147,-0.0109240442577,0.11828593262,-0.0060841805162,0.934984385934,0.354265251104,0.0162269021176
-0.278482973576,0.133732706308,0.243297442794,-2.52476024628,-0.0185925345868,2.67969918251,-0.745508134365,0.0712030231953,-0.000728511833586,-8.38016276248e-05,6.77669304423e-05,0.000396417221054,1.65786659636e-05,-3.92847177864e-05,8.89602051757e-06,0.468719185534,-0.0109244189716,0.118287188835,-0.00608356698626,0.934984440525,0.354265054692,0.0162282746656
-0.278480857611,0.133734554052,0.243295565248,-2.52475690842,-0.0185928996652,2.67969870567,-0.745508015156,0.0712030231953,-0.00358725269325,-0.00240219174884,3.3453648939e-05,8.0497811723e-05,-6.29414062132e-05,-5.00374771946e-05,0.000203638453968,0.468720413339,-0.0109243470975,0.118287430762,-0.00608338338632,0.934984368146,0.354265227347,0.016228744496
-0.278481900692,0.133735582232,0.24329675734,-2.52475833893,-0.0185928605497,2.67969918251,-0.745507717133,0.0712030231953,0.00028422329342,0.000268183008302,-0.000424240541179,0.000369827495888,3.16436926369e-05,-0.00578740565106,-0.000197780114831,0.468719576124,-0.0109241477262,0.118286532927,-0.00608395544829,0.934984410269,0.354265143012,0.016227944173
-0.278482496738,0.13373452425,0.243296191096,-2.52475547791,-0.0185930244625,2.67969965935,-0.745507717133,0.0712030231953,0.000299015955534,-0.00273827766068,0.000197964182007,0.000251180055784,-2.03636573133e-05,-0.00522266374901,-0.000936925935093,0.46872135893,-0.0109248614136,0.118288038131,-0.00608291870686,0.934984574402,0.354264639211,0.0162298743208
-0.278485029936,0.133733600378,0.243294298649,-2.52475571632,-0.018591934815,2.67969918251,-0.74550640583,0.0712030231953,0.000160092866281,-0.000518523214851,0.00032108114101,-0.000174884247826,-3.05035864585e-05,-8.05192321423e-05,0.000464880198706,0.468721260552,-0.0109270035701,0.118288300804,-0.00608288497773,0.934985753904,0.354261523996,0.0162299355876
-0.278482288122,0.133733958006,0.243294656277,-2.52475905418,-0.0185941252857,2.6797003746,-0.745506644249,0.0712030231953,-0.000278618099401,-0.000173657870619,0.00020056705398,0.000561828259379,-4.66169112769e-05,0.000136590344482,0.000755636196118,0.468719569256,-0.0109256049856,0.118287163363,-0.00608288162766,0.934984713495,0.354264335632,0.0162285016953
