txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49005.0,16868.0,37688.0,48933.0,16759.0,36874.0,48873.0,16734.0,36925.0,48374.0,16538.0,37601.0,49149.0,16357.0,37002.0,48887.0,16462.0,36883.0,48921.0,16484.0,36432.0,48484.0,16340.0,36742.0,49289.0,16525.0,36992.0,49044.0,16362.0,37048.0,48761.0,16306.0,36795.0,48474.0,16352.0,37112.0,49162.0,16158.0,37923.0,48949.0,16183.0,37741.0,48825.0,16071.0,37236.0,48483.0,15957.0,37175.0
49005.0,16868.0,37688.0,48933.0,16759.0,36874.0,48873.0,16734.0,36925.0,48374.0,16538.0,37601.0,49149.0,16357.0,37002.0,48887.0,16462.0,36883.0,48921.0,16484.0,36432.0,48484.0,16340.0,36742.0,49289.0,16525.0,36992.0,49044.0,16362.0,37048.0,48761.0,16306.0,36795.0,48474.0,16352.0,37112.0,49162.0,16158.0,37923.0,48949.0,16183.0,37741.0,48825.0,16071.0,37236.0,48483.0,15957.0,37175.0
49005.0,16869.0,37688.0,48934.0,16758.0,36876.0,48874.0,16736.0,36913.0,48374.0,16537.0,37597.0,49149.0,16357.0,37001.0,48888.0,16462.0,36886.0,48922.0,16482.0,36434.0,48483.0,16338.0,36743.0,49290.0,16524.0,36992.0,49043.0,16362.0,37045.0,48759.0,16307.0,36792.0,48473.0,16353.0,37108.0,49162.0,16156.0,37919.0,48948.0,16185.0,37743.0,48825.0,16072.0,37237.0,48482.0,15958.0,37174.0
49005.0,16869.0,37688.0,48934.0,16758.0,36876.0,48874.0,16736.0,36913.0,48374.0,16537.0,37597.0,49149.0,16357.0,37001.0,48888.0,16462.0,36886.0,48922.0,16482.0,36434.0,48483.0,16338.0,36743.0,49290.0,16524.0,36992.0,49043.0,16362.0,37045.0,48759.0,16307.0,36792.0,48473.0,16353.0,37108.0,49162.0,16156.0,37919.0,48948.0,16185.0,37743.0,48825.0,16072.0,37237.0,48482.0,15958.0,37174.0
49005.0,16869.0,37688.0,48934.0,16758.0,36876.0,48874.0,16736.0,36913.0,48374.0,16537.0,37597.0,49149.0,16357.0,37001.0,48888.0,16462.0,36886.0,48922.0,16482.0,36434.0,48483.0,16338.0,36743.0,49290.0,16524.0,36992.0,49043.0,16362.0,37045.0,48759.0,16307.0,36792.0,48473.0,16353.0,37108.0,49162.0,16156.0,37919.0,48948.0,16185.0,37743.0,48825.0,16072.0,37237.0,48482.0,15958.0,37174.0
49005.0,16870.0,37690.0,48935.0,16759.0,36872.0,48874.0,16736.0,36919.0,48373.0,16536.0,37596.0,49149.0,16355.0,36998.0,48890.0,16463.0,36887.0,48921.0,16482.0,36434.0,48484.0,16340.0,36742.0,49288.0,16524.0,36994.0,49042.0,16363.0,37050.0,48760.0,16307.0,36791.0,48474.0,16354.0,37112.0,49162.0,16159.0,37924.0,48948.0,16183.0,37742.0,48826.0,16074.0,37231.0,48484.0,15958.0,37177.0
49005.0,16870.0,37690.0,48935.0,16759.0,36872.0,48874.0,16736.0,36919.0,48373.0,16536.0,37596.0,49149.0,16355.0,36998.0,48890.0,16463.0,36887.0,48921.0,16482.0,36434.0,48484.0,16340.0,36742.0,49288.0,16524.0,36994.0,49042.0,16363.0,37050.0,48760.0,16307.0,36791.0,48474.0,16354.0,37112.0,49162.0,16159.0,37924.0,48948.0,16183.0,37742.0,48826.0,16074.0,37231.0,48484.0,15958.0,37177.0
49005.0,16870.0,37690.0,48935.0,16759.0,36872.0,48874.0,16736.0,36919.0,48373.0,16536.0,37596.0,49149.0,16355.0,36998.0,48890.0,16463.0,36887.0,48921.0,16482.0,36434.0,48484.0,16340.0,36742.0,49288.0,16524.0,36994.0,49042.0,16363.0,37050.0,48760.0,16307.0,36791.0,48474.0,16354.0,37112.0,49162.0,16159.0,37924.0,48948.0,16183.0,37742.0,48826.0,16074.0,37231.0,48484.0,15958.0,37177.0
49005.0,16870.0,37690.0,48935.0,16759.0,36872.0,48874.0,16736.0,36919.0,48373.0,16536.0,37596.0,49149.0,16355.0,36998.0,48890.0,16463.0,36887.0,48921.0,16482.0,36434.0,48484.0,16340.0,36742.0,49288.0,16524.0,36994.0,49042.0,16363.0,37050.0,48760.0,16307.0,36791.0,48474.0,16354.0,37112.0,49162.0,16159.0,37924.0,48948.0,16183.0,37742.0,48826.0,16074.0,37231.0,48484.0,15958.0,37177.0
49006.0,16869.0,37682.0,48933.0,16758.0,36875.0,48874.0,16737.0,36919.0,48374.0,16536.0,37600.0,49149.0,16356.0,36997.0,48887.0,16464.0,36888.0,48921.0,16485.0,36433.0,48483.0,16342.0,36741.0,49290.0,16526.0,36997.0,49043.0,16363.0,37046.0,48760.0,16307.0,36797.0,48474.0,16353.0,37115.0,49161.0,16158.0,37917.0,48949.0,16184.0,37746.0,48826.0,16072.0,37234.0,48484.0,15957.0,37176.0
49006.0,16869.0,37682.0,48933.0,16758.0,36875.0,48874.0,16737.0,36919.0,48374.0,16536.0,37600.0,49149.0,16356.0,36997.0,48887.0,16464.0,36888.0,48921.0,16485.0,36433.0,48483.0,16342.0,36741.0,49290.0,16526.0,36997.0,49043.0,16363.0,37046.0,48760.0,16307.0,36797.0,48474.0,16353.0,37115.0,49161.0,16158.0,37917.0,48949.0,16184.0,37746.0,48826.0,16072.0,37234.0,48484.0,15957.0,37176.0
