txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49004.0,16869.0,37725.0,48922.0,16751.0,36919.0,48851.0,16738.0,36968.0,48379.0,16536.0,37662.0,49144.0,16363.0,37032.0,48863.0,16463.0,36927.0,48899.0,16491.0,36456.0,48502.0,16346.0,36793.0,49277.0,16519.0,37034.0,49026.0,16361.0,37072.0,48738.0,16311.0,36813.0,48468.0,16348.0,37166.0,49152.0,16166.0,37949.0,48930.0,16185.0,37765.0,48814.0,16077.0,37294.0,48480.0,15957.0,37303.0
49004.0,16869.0,37725.0,48922.0,16751.0,36919.0,48851.0,16738.0,36968.0,48379.0,16536.0,37662.0,49144.0,16363.0,37032.0,48863.0,16463.0,36927.0,48899.0,16491.0,36456.0,48502.0,16346.0,36793.0,49277.0,16519.0,37034.0,49026.0,16361.0,37072.0,48738.0,16311.0,36813.0,48468.0,16348.0,37166.0,49152.0,16166.0,37949.0,48930.0,16185.0,37765.0,48814.0,16077.0,37294.0,48480.0,15957.0,37303.0
49004.0,16869.0,37725.0,48922.0,16751.0,36919.0,48851.0,16738.0,36968.0,48379.0,16536.0,37662.0,49144.0,16363.0,37032.0,48863.0,16463.0,36927.0,48899.0,16491.0,36456.0,48502.0,16346.0,36793.0,49277.0,16519.0,37034.0,49026.0,16361.0,37072.0,48738.0,16311.0,36813.0,48468.0,16348.0,37166.0,49152.0,16166.0,37949.0,48930.0,16185.0,37765.0,48814.0,16077.0,37294.0,48480.0,15957.0,37303.0
49004.0,16869.0,37725.0,48922.0,16751.0,36919.0,48851.0,16738.0,36968.0,48379.0,16536.0,37662.0,49144.0,16363.0,37032.0,48863.0,16463.0,36927.0,48899.0,16491.0,36456.0,48502.0,16346.0,36793.0,49277.0,16519.0,37034.0,49026.0,16361.0,37072.0,48738.0,16311.0,36813.0,48468.0,16348.0,37166.0,49152.0,16166.0,37949.0,48930.0,16185.0,37765.0,48814.0,16077.0,37294.0,48480.0,15957.0,37303.0
49002.0,16869.0,37720.0,48922.0,16752.0,36919.0,48851.0,16738.0,36972.0,48377.0,16536.0,37666.0,49142.0,16363.0,37028.0,48862.0,16464.0,36929.0,48899.0,16491.0,36461.0,48501.0,16347.0,36792.0,49278.0,16518.0,37035.0,49027.0,16360.0,37075.0,48740.0,16312.0,36821.0,48468.0,16350.0,37174.0,49153.0,16167.0,37943.0,48930.0,16185.0,37762.0,48811.0,16076.0,37297.0,48480.0,15957.0,37299.0
49002.0,16869.0,37720.0,48922.0,16752.0,36919.0,48851.0,16738.0,36972.0,48377.0,16536.0,37666.0,49142.0,16363.0,37028.0,48862.0,16464.0,36929.0,48899.0,16491.0,36461.0,48501.0,16347.0,36792.0,49278.0,16518.0,37035.0,49027.0,16360.0,37075.0,48740.0,16312.0,36821.0,48468.0,16350.0,37174.0,49153.0,16167.0,37943.0,48930.0,16185.0,37762.0,48811.0,16076.0,37297.0,48480.0,15957.0,37299.0
49002.0,16869.0,37720.0,48922.0,16752.0,36919.0,48851.0,16738.0,36972.0,48377.0,16536.0,37666.0,49142.0,16363.0,37028.0,48862.0,16464.0,36929.0,48899.0,16491.0,36461.0,48501.0,16347.0,36792.0,49278.0,16518.0,37035.0,49027.0,16360.0,37075.0,48740.0,16312.0,36821.0,48468.0,16350.0,37174.0,49153.0,16167.0,37943.0,48930.0,16185.0,37762.0,48811.0,16076.0,37297.0,48480.0,15957.0,37299.0
49002.0,16869.0,37720.0,48922.0,16752.0,36919.0,48851.0,16738.0,36972.0,48377.0,16536.0,37666.0,49142.0,16363.0,37028.0,48862.0,16464.0,36929.0,48899.0,16491.0,36461.0,48501.0,16347.0,36792.0,49278.0,16518.0,37035.0,49027.0,16360.0,37075.0,48740.0,16312.0,36821.0,48468.0,16350.0,37174.0,49153.0,16167.0,37943.0,48930.0,16185.0,37762.0,48811.0,16076.0,37297.0,48480.0,15957.0,37299.0
49003.0,16869.0,37727.0,48920.0,16749.0,36916.0,48851.0,16737.0,36970.0,48382.0,16537.0,37665.0,49142.0,16364.0,37028.0,48865.0,16462.0,36924.0,48899.0,16493.0,36454.0,48502.0,16347.0,36790.0,49278.0,16519.0,37033.0,49028.0,16361.0,37070.0,48738.0,16310.0,36812.0,48469.0,16350.0,37167.0,49151.0,16166.0,37942.0,48931.0,16186.0,37762.0,48813.0,16078.0,37294.0,48479.0,15958.0,37299.0
49003.0,16869.0,37727.0,48920.0,16749.0,36916.0,48851.0,16737.0,36970.0,48382.0,16537.0,37665.0,49142.0,16364.0,37028.0,48865.0,16462.0,36924.0,48899.0,16493.0,36454.0,48502.0,16347.0,36790.0,49278.0,16519.0,37033.0,49028.0,16361.0,37070.0,48738.0,16310.0,36812.0,48469.0,16350.0,37167.0,49151.0,16166.0,37942.0,48931.0,16186.0,37762.0,48813.0,16078.0,37294.0,48479.0,15958.0,37299.0
49003.0,16869.0,37727.0,48920.0,16749.0,36916.0,48851.0,16737.0,36970.0,48382.0,16537.0,37665.0,49142.0,16364.0,37028.0,48865.0,16462.0,36924.0,48899.0,16493.0,36454.0,48502.0,16347.0,36790.0,49278.0,16519.0,37033.0,49028.0,16361.0,37070.0,48738.0,16310.0,36812.0,48469.0,16350.0,37167.0,49151.0,16166.0,37942.0,48931.0,16186.0,37762.0,48813.0,16078.0,37294.0,48479.0,15958.0,37299.0
