marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.00665410002694,0.0103339776397,0.192320093513,0.673739851182,0.673421599359,0.261897070414,-0.154880234229,0.00393265439197,-0.0523122064769,0.253493905067,0.635950630368,0.599864779562,-0.317493714706,0.367323812321
0.00665567908436,0.0103317229077,0.192341342568,0.67386212837,0.673364163252,0.261897595697,-0.154596846551,0.00394957046956,-0.052346304059,0.253680825233,0.635412533076,0.600285078812,-0.318649409057,0.366566898497
0.00665375450626,0.010334553197,0.192332744598,0.673791373425,0.673382282607,0.262157042607,-0.154386435867,0.0039504962042,-0.0522378645837,0.253214269876,0.635282794914,0.600394945802,-0.317896258812,0.367265092509
0.00664390763268,0.0103384600952,0.192300394177,0.673726621106,0.673237024084,0.262414315347,-0.154864703905,0.00395611673594,-0.0522968061268,0.253452181816,0.635446662697,0.600146997308,-0.31829678102,0.367039888406
0.00665055355057,0.0103411776945,0.192229107022,0.673560696362,0.673401628484,0.262385344218,-0.154919870288,0.00395341822878,-0.0523069612682,0.253538697958,0.635294277416,0.600520089025,-0.318000051831,0.36695063809
0.00665196496993,0.0103453025222,0.192317381501,0.673869937587,0.673232319915,0.262126938827,-0.154748242572,0.00394650595263,-0.0522591508925,0.253339916468,0.635275008901,0.600727975357,-0.317633876527,0.36696087417
0.00665943650529,0.0103354062885,0.192422240973,0.673946010433,0.673382538343,0.261458975847,-0.154893305297,0.00394354946911,-0.052286285907,0.253422349691,0.635247339626,0.60058358524,-0.318069765588,0.366867549475
0.00665981229395,0.0103336200118,0.192419111729,0.673786636186,0.673510850356,0.261715094587,-0.154595965713,0.0039366777055,-0.0523124076426,0.25354975462,0.635523582055,0.600357116836,-0.317935628317,0.366876062401
0.00665193190798,0.0103309024125,0.192324578762,0.673858631905,0.673241192158,0.26224116661,-0.154565235173,0.00395858008415,-0.0522649027407,0.25333404541,0.635464854389,0.600199287778,-0.317751855765,0.367394871964
0.00665592821315,0.0103426901624,0.192364826798,0.673612166656,0.673572834653,0.261701765105,-0.155107934974,0.00393838481978,-0.0523584224284,0.253749221563,0.635759161157,0.600052353508,-0.317527083369,0.367320042171
0.00664852745831,0.0103394472972,0.19229234755,0.673623434336,0.673328058988,0.262281377592,-0.155142749307,0.00394151965156,-0.05218930915,0.253078937531,0.635128300067,0.600795342956,-0.317204160108,0.367475875598
0.00665327347815,0.0103403627872,0.192352384329,0.673714912482,0.673479853433,0.261999890124,-0.154561189483,0.00394282117486,-0.0522837378085,0.25341245532,0.635301105838,0.600385266915,-0.318023879287,0.36713873181
0.00665498804301,0.0103419832885,0.192386478186,0.673811064525,0.673390902041,0.262024411086,-0.154488026616,0.00393926817924,-0.0523192510009,0.253527581692,0.635554872848,0.600377662683,-0.318318325764,0.366456149127
0.00665270164609,0.0103444736451,0.19229914248,0.673789642003,0.673446872957,0.261835945138,-0.154656928287,0.00393421435729,-0.0523247867823,0.253557533026,0.635541102306,0.600316072823,-0.318906680269,0.366069186452
0.00665239198133,0.0103403041139,0.192346736789,0.673738323921,0.67337417602,0.261997106407,-0.15492387222,0.00392015697435,-0.052218195051,0.253074616194,0.635963051663,0.599688885302,-0.317294790479,0.367761136744
