position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.00797152239829,0.149160906672,0.00489706359804,-2.50330662727,-0.0932596325874,2.6767141819,-0.632195591927,0.0773310363293,0.000457415939309,-0.000224264993449,0.000259856984485,8.85782283149e-05,6.89302032697e-05,-6.5186926804e-05,0.00351777207106,0.475135586883,0.0044286531466,0.116257414715,0.023732116595,0.934228092613,0.355848652336,0.00513750240025
0.00797195080668,0.149160727859,0.00489731039852,-2.50330662727,-0.0932590290904,2.6767179966,-0.632112443447,0.0773310363293,0.00171238859184,3.91078465327e-05,5.27187148691e-05,-0.000250105687883,1.02506901385e-05,6.34946700302e-05,0.00639828201383,0.475136443934,0.00442908647978,0.116257853277,0.0237322887587,0.934242829797,0.35580990531,0.00514046803585
0.00797529052943,0.149164170027,0.00489798281342,-2.50330328941,-0.0932594314218,2.67671966553,-0.63202470541,0.0773310363293,0.00025826311321,0.000607040477917,6.48138666293e-05,0.00025940782507,-0.0024628196843,0.000115322138299,0.00108734273817,0.475137766,0.00443105947868,0.116257529957,0.0237322892771,0.934257647041,0.355770970968,0.0051423042058
0.00797690730542,0.149163916707,0.00489923218265,-2.50330376625,-0.0932590961456,2.6767206192,-0.63200289011,0.0773310363293,-5.33559978066e-05,0.000164867102285,-2.54735859926e-05,0.000223312192247,-5.78888175369e-05,-4.65171251562e-05,-0.000613237498328,0.475137766441,0.00443248231102,0.116257573405,0.0237321541032,0.934261068775,0.35576198419,0.00514300724984
0.00798087380826,0.149163097143,0.00490044103935,-2.50330471992,-0.0932601466775,2.67672395706,-0.63196516037,0.0773310363293,0.000165362420375,9.29309317144e-05,-0.00025155604817,0.000676818715874,7.32119806344e-05,-6.25150860287e-05,0.00326852290891,0.475138267386,0.00443520058123,0.116257927339,0.0237325907094,0.934266771218,0.355746948549,0.00514515490472
0.00797727983445,0.149163261056,0.00489832693711,-2.50330495834,-0.0932593718171,2.67672419548,-0.631946086884,0.0773310363293,1.79137041414e-05,-0.000490380858537,1.59603769134e-05,0.000381707388442,9.72804355115e-06,-0.000287816132186,0.00252017006278,0.475138066423,0.0044322809832,0.116257803851,0.023732515489,0.934271187769,0.355735355294,0.00514510376364
0.00797376129776,0.14916241169,0.00489686708897,-2.50330471992,-0.0932587385178,2.67672753334,-0.631924211979,0.0773316919804,-0.00037853725371,0.000282927940134,0.000228385601076,0.000462875439553,-0.00145214411896,-0.000145251193317,0.00450060889125,0.475139134126,0.00443005736319,0.116258546551,0.023733050549,0.934276191558,0.355722145682,0.0051473251432
0.0079745426774,0.149162083864,0.00489705381915,-2.50330400467,-0.093259088695,2.67672967911,-0.631899833679,0.0773316919804,-0.000382173398975,0.000812311889604,-3.69756962755e-05,-0.000111301567813,-0.00300998799503,0.000171494437382,0.000348629342625,0.475140014331,0.00443048977436,0.116259202405,0.0237335285913,0.934280114064,0.35571178383,0.00514923433202
0.00798420235515,0.149163112044,0.00490166340023,-2.50330615044,-0.0932590663433,2.67673182487,-0.631850421429,0.0773316919804,0.000690330809448,-0.00149768777192,-6.39711506665e-05,-0.000234230144997,9.28963927436e-05,-8.36141916807e-05,-0.000149864659761,0.475139080634,0.00443743157691,0.116258169703,0.0237327752584,0.934286373161,0.35569538799,0.00514965557886
0.00798603985459,0.149161428213,0.00490407599136,-2.50330543518,-0.0932594910264,2.67673254013,-0.631830751896,0.0773316919804,-0.000621506362222,0.000608425412793,0.000206704498851,1.08220274342e-06,-0.00293660559691,0.000123190329759,0.000837831117678,0.475139950947,0.00443953277588,0.116259284689,0.0237331492585,0.934289043109,0.355688324087,0.00515144125211
0.00798244122416,0.149161964655,0.00490204710513,-2.50330376625,-0.0932590141892,2.67673420906,-0.631814956665,0.0773316919804,-8.45147442305e-05,-0.00103209586814,-0.000408545689424,-0.00019987601263,-8.27962649055e-05,3.5990273318e-05,-0.000218491462874,0.475141081739,0.00443686431209,0.11625976259,0.0237335744862,0.934292905235,0.35567813004,0.00515287947856
0.00797771476209,0.14916433394,0.00490046013147,-2.50330305099,-0.0932594314218,2.67673754692,-0.631797790527,0.0773316919804,-0.000247852876782,-0.00271653058007,-0.000591457472183,0.000136739297886,0.000873268232681,0.000193763858988,-0.00030798141961,0.47514168672,0.00443389628586,0.116259194749,0.0237339004061,0.934296980893,0.355667389254,0.00515377267306
