position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
-0.0271088834852,0.106424830854,0.00539040425792,-2.55284762383,0.0703576952219,2.70862793922,-0.896281659603,0.0688390210271,-0.00360917532817,-0.00041236449033,-0.00332996435463,-0.000123360718135,-4.45523619419e-05,0.000110089597001,-0.000467261124868,0.465436343107,-0.00915947988017,0.122144625455,-0.0032655822884,0.918436682112,0.394481798829,0.0291119734409
-0.0271104648709,0.106424696743,0.00538944546133,-2.55285692215,0.0703562498093,2.70862674713,-0.89628058672,0.0688390210271,-0.000283961533569,-0.000856069207657,0.000197634028154,-0.00161071820185,2.49368549703e-05,4.16809743911e-05,-0.000454454828287,0.46543129204,-0.0091605675235,0.122141315934,-0.00326740747433,0.91843728391,0.394480740741,0.0291071200746
-0.0271106716245,0.106423020363,0.00538971321657,-2.55286622047,0.0703570470214,2.70862555504,-0.896281123161,0.0688390210271,-9.79537071544e-05,-0.000202891416848,8.42705921968e-05,-0.000175871362444,0.000583439948969,-0.000101606630778,-0.000149279949255,0.465426592797,-0.00916040225205,0.122138725738,-0.00326942725032,0.918437423803,0.394480686765,0.0291032103824
-0.0271090101451,0.106420986354,0.00539236934856,-2.55287528038,0.0703568607569,2.70862746239,-0.896280944347,0.068838365376,0.000521037902217,0.000167562102433,0.000339136749972,-0.000287677277811,0.000138738687383,-9.83292338788e-05,0.000669664994348,0.465422792929,-0.00915829113828,0.122136690986,-0.0032705851793,0.918436663535,0.394482618627,0.0291008870996
-0.0271127838641,0.106425188482,0.00538600701839,-2.5528948307,0.0703577548265,2.70862722397,-0.896279394627,0.068838365376,0.000286745431367,0.00176061294042,0.000219737266889,0.000211729915463,-1.07034284156e-05,7.78570974944e-05,-0.000177840876859,0.465411669086,-0.00916287108434,0.122127868673,-0.00327531894202,0.918439462361,0.394476870256,0.0290899429065
-0.0271131508052,0.106423556805,0.00538762612268,-2.55290269852,0.0703568831086,2.70862674713,-0.896279633045,0.068838365376,-0.000118932934129,-5.18026645295e-05,0.000248846889008,0.0003637788177,2.39191449509e-05,-5.5966880609e-05,-0.000643051578663,0.465407861407,-0.00916217597889,0.122125828578,-0.00327663923818,0.918439111582,0.394477904491,0.0290868441298
-0.0271099954844,0.106421232224,0.00538846291602,-2.55290341377,0.0703565850854,2.70862817764,-0.896281063557,0.068838365376,-0.000169287537574,-4.16959373979e-05,0.000309401890263,0.000236234802287,1.02933563539e-05,-0.000115662427561,-0.000858649204019,0.465408324313,-0.00916034059249,0.12212680133,-0.00327598177184,0.918437956407,0.394480500258,0.029088189553
-0.0271099172533,0.106423161924,0.00538811460137,-2.55290484428,0.0703573822975,2.70862722397,-0.896279036999,0.068838365376,-0.000350599031663,2.21414284169e-05,0.000699928437825,0.000267795025138,-0.000104492690298,3.64833831554e-05,0.0004460302589,0.46540697367,-0.0091604159713,0.122125308892,-0.00327707398387,0.918438603673,0.394479122801,0.0290863099379
-0.0271095596254,0.106421425939,0.00539012392983,-2.55290818214,0.0703569799662,2.70862746239,-0.896279573441,0.068838365376,0.000125102189486,-0.000284771085717,-0.000146722915815,-0.000363268336514,-7.50112230889e-05,-6.52687822367e-06,-6.65934712742e-05,0.46540530874,-0.0091592806766,0.122124499307,-0.00327769580293,0.918437936471,0.394480765072,0.0290850344854
-0.0271079838276,0.106425337493,0.00539230322465,-2.55291032791,0.0703555271029,2.70862770081,-0.896280109882,0.0688390210271,4.17625888076e-05,0.000400354678277,-0.000153733984916,-0.0004581657995,-6.02174477535e-05,-4.38348288299e-05,0.00230180146173,0.465403842737,-0.00915744119127,0.122122425232,-0.00327846120483,0.918436972513,0.394483157172,0.0290829435109
