txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
48999.0,16898.0,37694.0,48912.0,16794.0,36891.0,48865.0,16759.0,36951.0,48367.0,16554.0,37660.0,49153.0,16351.0,37025.0,48878.0,16463.0,36894.0,48915.0,16491.0,36434.0,48492.0,16353.0,36757.0,49303.0,16523.0,37017.0,49022.0,16372.0,37079.0,48765.0,16335.0,36851.0,48467.0,16366.0,37127.0,49179.0,16164.0,37926.0,48936.0,16207.0,37737.0,48832.0,16092.0,37296.0,48489.0,15971.0,37321.0
48999.0,16898.0,37694.0,48912.0,16794.0,36891.0,48865.0,16759.0,36951.0,48367.0,16554.0,37660.0,49153.0,16351.0,37025.0,48878.0,16463.0,36894.0,48915.0,16491.0,36434.0,48492.0,16353.0,36757.0,49303.0,16523.0,37017.0,49022.0,16372.0,37079.0,48765.0,16335.0,36851.0,48467.0,16366.0,37127.0,49179.0,16164.0,37926.0,48936.0,16207.0,37737.0,48832.0,16092.0,37296.0,48489.0,15971.0,37321.0
48999.0,16898.0,37694.0,48912.0,16794.0,36891.0,48865.0,16759.0,36951.0,48367.0,16554.0,37660.0,49153.0,16351.0,37025.0,48878.0,16463.0,36894.0,48915.0,16491.0,36434.0,48492.0,16353.0,36757.0,49303.0,16523.0,37017.0,49022.0,16372.0,37079.0,48765.0,16335.0,36851.0,48467.0,16366.0,37127.0,49179.0,16164.0,37926.0,48936.0,16207.0,37737.0,48832.0,16092.0,37296.0,48489.0,15971.0,37321.0
48999.0,16898.0,37694.0,48912.0,16794.0,36891.0,48865.0,16759.0,36951.0,48367.0,16554.0,37660.0,49153.0,16351.0,37025.0,48878.0,16463.0,36894.0,48915.0,16491.0,36434.0,48492.0,16353.0,36757.0,49303.0,16523.0,37017.0,49022.0,16372.0,37079.0,48765.0,16335.0,36851.0,48467.0,16366.0,37127.0,49179.0,16164.0,37926.0,48936.0,16207.0,37737.0,48832.0,16092.0,37296.0,48489.0,15971.0,37321.0
48999.0,16899.0,37690.0,48912.0,16794.0,36898.0,48865.0,16759.0,36951.0,48366.0,16552.0,37664.0,49153.0,16350.0,37026.0,48878.0,16463.0,36901.0,48915.0,16490.0,36426.0,48492.0,16352.0,36760.0,49302.0,16523.0,37017.0,49021.0,16374.0,37076.0,48766.0,16333.0,36843.0,48466.0,16364.0,37124.0,49178.0,16163.0,37923.0,48935.0,16207.0,37740.0,48834.0,16092.0,37296.0,48489.0,15972.0,37324.0
48999.0,16899.0,37690.0,48912.0,16794.0,36898.0,48865.0,16759.0,36951.0,48366.0,16552.0,37664.0,49153.0,16350.0,37026.0,48878.0,16463.0,36901.0,48915.0,16490.0,36426.0,48492.0,16352.0,36760.0,49302.0,16523.0,37017.0,49021.0,16374.0,37076.0,48766.0,16333.0,36843.0,48466.0,16364.0,37124.0,49178.0,16163.0,37923.0,48935.0,16207.0,37740.0,48834.0,16092.0,37296.0,48489.0,15972.0,37324.0
48999.0,16899.0,37690.0,48912.0,16794.0,36898.0,48865.0,16759.0,36951.0,48366.0,16552.0,37664.0,49153.0,16350.0,37026.0,48878.0,16463.0,36901.0,48915.0,16490.0,36426.0,48492.0,16352.0,36760.0,49302.0,16523.0,37017.0,49021.0,16374.0,37076.0,48766.0,16333.0,36843.0,48466.0,16364.0,37124.0,49178.0,16163.0,37923.0,48935.0,16207.0,37740.0,48834.0,16092.0,37296.0,48489.0,15972.0,37324.0
48999.0,16899.0,37690.0,48912.0,16794.0,36898.0,48865.0,16759.0,36951.0,48366.0,16552.0,37664.0,49153.0,16350.0,37026.0,48878.0,16463.0,36901.0,48915.0,16490.0,36426.0,48492.0,16352.0,36760.0,49302.0,16523.0,37017.0,49021.0,16374.0,37076.0,48766.0,16333.0,36843.0,48466.0,16364.0,37124.0,49178.0,16163.0,37923.0,48935.0,16207.0,37740.0,48834.0,16092.0,37296.0,48489.0,15972.0,37324.0
48999.0,16899.0,37690.0,48912.0,16794.0,36898.0,48865.0,16759.0,36951.0,48366.0,16552.0,37664.0,49153.0,16350.0,37026.0,48878.0,16463.0,36901.0,48915.0,16490.0,36426.0,48492.0,16352.0,36760.0,49302.0,16523.0,37017.0,49021.0,16374.0,37076.0,48766.0,16333.0,36843.0,48466.0,16364.0,37124.0,49178.0,16163.0,37923.0,48935.0,16207.0,37740.0,48834.0,16092.0,37296.0,48489.0,15972.0,37324.0
48999.0,16897.0,37698.0,48912.0,16793.0,36893.0,48865.0,16760.0,36950.0,48366.0,16553.0,37658.0,49151.0,16350.0,37025.0,48879.0,16462.0,36900.0,48914.0,16489.0,36433.0,48492.0,16352.0,36756.0,49302.0,16522.0,37017.0,49020.0,16376.0,37073.0,48766.0,16333.0,36846.0,48466.0,16368.0,37128.0,49178.0,16165.0,37930.0,48937.0,16207.0,37743.0,48832.0,16092.0,37296.0,48491.0,15970.0,37320.0
