marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0108246002346,0.0167887955904,0.187299564481,0.675002354457,0.681827199796,0.206366092603,-0.192084686842,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0108217131346,0.0167884174734,0.187267392874,0.675123755431,0.681754333688,0.205643648621,-0.192690511266,0.00874402374029,-0.0518433004618,0.229722827673,0.624533083162,0.61279249661,-0.313442286121,0.369049749229
0.0108251031488,0.0167869031429,0.187211975455,0.675224333349,0.681656412413,0.206811350104,-0.191430667703,0.00873263645917,-0.0518159866333,0.229544371367,0.62498601632,0.612446295225,-0.312982170132,0.369248122608
0.0108252735808,0.0167777650058,0.187250196934,0.675092728919,0.681925607645,0.206012431315,-0.191797161454,0.00875286851078,-0.0518439933658,0.229652792215,0.624810363868,0.612782774757,-0.312367213273,0.369507786436
0.0108189322054,0.0167958531529,0.187219649553,0.675156151517,0.681541348767,0.207380388646,-0.191465232864,0.00875520240515,-0.0518608465791,0.229759171605,0.624771256085,0.612715067673,-0.313285318556,0.368908433888
0.0108269108459,0.0167951248586,0.187189072371,0.675096999399,0.681599307551,0.20721432071,-0.191647203587,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0108216842636,0.0167871564627,0.187225446105,0.674951775843,0.681784082666,0.207445831985,-0.191250599218,0.00877413433045,-0.051913164556,0.229994431138,0.624620326617,0.613100888834,-0.312629731682,0.369079122353
0.0108243711293,0.0167862791568,0.187214374542,0.675262748975,0.681690291223,0.206950183318,-0.191024051688,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0108248088509,0.0167716946453,0.187127038836,0.674814538152,0.681964989852,0.206692164224,-0.191904770561,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0108269574121,0.0167941004038,0.187279447913,0.67517862094,0.681641283433,0.206204946554,-0.192297973369,0.00877401325852,-0.0519161708653,0.230049237609,0.624709261545,0.612935149436,-0.313290235906,0.368643553058
0.0108266584575,0.016782341525,0.187220647931,0.675037645405,0.681818351727,0.206224917912,-0.192143685214,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0108174905181,0.0167872048914,0.187244802713,0.675014403377,0.681859642512,0.206468172803,-0.191817300487,0.00876389537007,-0.051911495626,0.22998701036,0.624679332846,0.612830397071,-0.313327482761,0.368836717379
0.0108207622543,0.01679148525,0.187201112509,0.674971910885,0.681746268757,0.206770301219,-0.192044232107,0.00875651836395,-0.0518577732146,0.229764208198,0.624696214518,0.612891996053,-0.313439715927,0.368610343345
0.0108239240944,0.0167830903083,0.187227591872,0.675058996939,0.681827129775,0.20723087834,-0.190951509072,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0108221108094,0.0167678464204,0.187202289701,0.675370518482,0.681628401514,0.206473033957,-0.191379913429,0.00875605642796,-0.0518574677408,0.229746237397,0.62445608819,0.612906082244,-0.313543077753,0.368905769355
0.01082263235,0.0167807694525,0.187222123146,0.675118720761,0.681754681879,0.206484190867,-0.191806010167,0.00875090435147,-0.0518297925591,0.229674011469,0.625533852239,0.611700660006,-0.312747753775,0.369754708909
0.0108206756413,0.0167943369597,0.187183067203,0.675271148123,0.681625894335,0.206728817073,-0.191463346037,0.00875371601433,-0.0518609546125,0.229722574353,0.62457849005,0.613037469,-0.312829264457,0.36908619951
0.010823671706,0.0167857501656,0.18722692132,0.675132288317,0.681800712834,0.206654558973,-0.191410748148,0.0087573453784,-0.0518179275095,0.229547172785,0.624410756245,0.613047394415,-0.312765838077,0.369407133416
0.0108215836808,0.0167624205351,0.187200173736,0.675253656858,0.681843180314,0.205939922878,-0.191601473176,0.00875096675009,-0.0517738200724,0.229414597154,0.624717398668,0.612552624025,-0.31340877286,0.369164456166
0.0108228772879,0.0167788174003,0.187282025814,0.675173818633,0.681873784159,0.206224059471,-0.191468259522,0.00876928027719,-0.0518609061837,0.229780510068,0.624846950631,0.612757833603,-0.313429465559,0.368586619079
