txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49009.0,16876.0,37704.0,48921.0,16754.0,36901.0,48849.0,16735.0,36974.0,48367.0,16532.0,37700.0,49157.0,16373.0,37012.0,48879.0,16470.0,36905.0,48914.0,16485.0,36422.0,48487.0,16345.0,36737.0,49290.0,16523.0,37019.0,49025.0,16367.0,37059.0,48742.0,16324.0,36858.0,48460.0,16352.0,37176.0,49162.0,16161.0,37933.0,48927.0,16188.0,37759.0,48813.0,16078.0,37281.0,48471.0,15960.0,37344.0
49009.0,16876.0,37704.0,48921.0,16754.0,36901.0,48849.0,16735.0,36974.0,48367.0,16532.0,37700.0,49157.0,16373.0,37012.0,48879.0,16470.0,36905.0,48914.0,16485.0,36422.0,48487.0,16345.0,36737.0,49290.0,16523.0,37019.0,49025.0,16367.0,37059.0,48742.0,16324.0,36858.0,48460.0,16352.0,37176.0,49162.0,16161.0,37933.0,48927.0,16188.0,37759.0,48813.0,16078.0,37281.0,48471.0,15960.0,37344.0
49009.0,16876.0,37704.0,48921.0,16754.0,36901.0,48849.0,16735.0,36974.0,48367.0,16532.0,37700.0,49157.0,16373.0,37012.0,48879.0,16470.0,36905.0,48914.0,16485.0,36422.0,48487.0,16345.0,36737.0,49290.0,16523.0,37019.0,49025.0,16367.0,37059.0,48742.0,16324.0,36858.0,48460.0,16352.0,37176.0,49162.0,16161.0,37933.0,48927.0,16188.0,37759.0,48813.0,16078.0,37281.0,48471.0,15960.0,37344.0
49009.0,16876.0,37704.0,48921.0,16754.0,36901.0,48849.0,16735.0,36974.0,48367.0,16532.0,37700.0,49157.0,16373.0,37012.0,48879.0,16470.0,36905.0,48914.0,16485.0,36422.0,48487.0,16345.0,36737.0,49290.0,16523.0,37019.0,49025.0,16367.0,37059.0,48742.0,16324.0,36858.0,48460.0,16352.0,37176.0,49162.0,16161.0,37933.0,48927.0,16188.0,37759.0,48813.0,16078.0,37281.0,48471.0,15960.0,37344.0
49009.0,16876.0,37704.0,48921.0,16754.0,36901.0,48849.0,16735.0,36974.0,48367.0,16532.0,37700.0,49157.0,16373.0,37012.0,48879.0,16470.0,36905.0,48914.0,16485.0,36422.0,48487.0,16345.0,36737.0,49290.0,16523.0,37019.0,49025.0,16367.0,37059.0,48742.0,16324.0,36858.0,48460.0,16352.0,37176.0,49162.0,16161.0,37933.0,48927.0,16188.0,37759.0,48813.0,16078.0,37281.0,48471.0,15960.0,37344.0
49010.0,16876.0,37702.0,48922.0,16754.0,36909.0,48849.0,16735.0,36971.0,48367.0,16532.0,37706.0,49158.0,16372.0,37008.0,48880.0,16469.0,36912.0,48915.0,16484.0,36427.0,48488.0,16344.0,36740.0,49290.0,16524.0,37017.0,49025.0,16367.0,37052.0,48744.0,16323.0,36858.0,48461.0,16352.0,37183.0,49164.0,16160.0,37928.0,48928.0,16186.0,37761.0,48813.0,16078.0,37282.0,48470.0,15960.0,37339.0
49010.0,16876.0,37702.0,48922.0,16754.0,36909.0,48849.0,16735.0,36971.0,48367.0,16532.0,37706.0,49158.0,16372.0,37008.0,48880.0,16469.0,36912.0,48915.0,16484.0,36427.0,48488.0,16344.0,36740.0,49290.0,16524.0,37017.0,49025.0,16367.0,37052.0,48744.0,16323.0,36858.0,48461.0,16352.0,37183.0,49164.0,16160.0,37928.0,48928.0,16186.0,37761.0,48813.0,16078.0,37282.0,48470.0,15960.0,37339.0
49010.0,16876.0,37702.0,48922.0,16754.0,36909.0,48849.0,16735.0,36971.0,48367.0,16532.0,37706.0,49158.0,16372.0,37008.0,48880.0,16469.0,36912.0,48915.0,16484.0,36427.0,48488.0,16344.0,36740.0,49290.0,16524.0,37017.0,49025.0,16367.0,37052.0,48744.0,16323.0,36858.0,48461.0,16352.0,37183.0,49164.0,16160.0,37928.0,48928.0,16186.0,37761.0,48813.0,16078.0,37282.0,48470.0,15960.0,37339.0
49010.0,16876.0,37702.0,48922.0,16754.0,36909.0,48849.0,16735.0,36971.0,48367.0,16532.0,37706.0,49158.0,16372.0,37008.0,48880.0,16469.0,36912.0,48915.0,16484.0,36427.0,48488.0,16344.0,36740.0,49290.0,16524.0,37017.0,49025.0,16367.0,37052.0,48744.0,16323.0,36858.0,48461.0,16352.0,37183.0,49164.0,16160.0,37928.0,48928.0,16186.0,37761.0,48813.0,16078.0,37282.0,48470.0,15960.0,37339.0
49010.0,16876.0,37702.0,48922.0,16754.0,36909.0,48849.0,16735.0,36971.0,48367.0,16532.0,37706.0,49158.0,16372.0,37008.0,48880.0,16469.0,36912.0,48915.0,16484.0,36427.0,48488.0,16344.0,36740.0,49290.0,16524.0,37017.0,49025.0,16367.0,37052.0,48744.0,16323.0,36858.0,48461.0,16352.0,37183.0,49164.0,16160.0,37928.0,48928.0,16186.0,37761.0,48813.0,16078.0,37282.0,48470.0,15960.0,37339.0
