marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0166007485241,-0.0166861731559,0.178456798196,0.667060187043,0.699739303213,0.232182493689,-0.107176975262,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0166325420141,-0.0167083311826,0.178608775139,0.667065708607,0.700002466296,0.230727073602,-0.108558302708,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0166330188513,-0.0167078562081,0.178448855877,0.666996634617,0.699657907881,0.232095458395,-0.108286654494,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0166988968849,-0.0167465507984,0.178662419319,0.667175753779,0.699944365136,0.230142105334,-0.109494340657,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0166895613074,-0.0167423076928,0.178545951843,0.667131265364,0.699552219785,0.231725855377,-0.10892976874,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0166596025229,-0.016732301563,0.17856092751,0.667119924862,0.699741171218,0.231371082922,-0.108539030504,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0163426846266,-0.0166517756879,0.178403139114,0.6678858287,0.699380178741,0.23038883901,-0.108244483766,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0162389259785,-0.0165809933096,0.17799924314,0.667491951658,0.698905871621,0.234042244229,-0.105874005318,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0161930974573,-0.0165797341615,0.178110897541,0.667550991211,0.699000900099,0.233596293576,-0.105859281226,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0162822566926,-0.0165949258953,0.178250744939,0.667853887269,0.699091836993,0.232286150901,-0.106230564383,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.01639848575,-0.0166590251029,0.178499266505,0.667961248917,0.699544715194,0.229614306017,-0.108361579269,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0165280234069,-0.0166982151568,0.178515344858,0.667191853854,0.699896416201,0.230705607862,-0.108512484264,10.0,10.0,10.0,10.0,10.0,10.0,10.0
