marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0114905396476,0.00224859686568,0.197419643402,0.667922117287,0.685364195065,0.242337496408,-0.159463171916,0.00356325902976,-0.0672691613436,0.274586379528,0.619760911101,0.603120668401,-0.338604225545,0.370795160246
0.0115579767153,0.00229711364955,0.197716012597,0.668212510033,0.685701306938,0.239776338423,-0.160664453543,0.00358013645746,-0.0671309679747,0.274288207293,0.620139317172,0.60387544018,-0.338634342423,0.368901697172
0.0115095693618,0.00224537472241,0.197538420558,0.668031947039,0.685359925348,0.242012724753,-0.159514674937,0.00358120957389,-0.0671941787004,0.274295538664,0.619352301871,0.603559327522,-0.339615989521,0.36983759137
0.0114766508341,0.00223045470193,0.197527572513,0.66781978463,0.685278924638,0.242222199221,-0.160430473752,0.00356080150232,-0.0672708302736,0.274655878544,0.620300043522,0.60300833414,-0.338888288149,0.369815539316
0.0114603973925,0.00222990475595,0.197357609868,0.667499607487,0.68543485276,0.24305932689,-0.159829597506,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114747658372,0.00222593010403,0.197674721479,0.668090274129,0.685350782394,0.24191007894,-0.159465370516,0.00356942089275,-0.0672666281462,0.274463027716,0.619293102659,0.603056253171,-0.339036951286,0.371285811974
0.0115081500262,0.00227117748,0.197632446885,0.668273961494,0.685563675649,0.240648125458,-0.159689820382,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115220937878,0.0022932565771,0.197582229972,0.66783241545,0.686069932972,0.239991201523,-0.160350039404,0.00358616327867,-0.0671170204878,0.274167716503,0.619979288351,0.603805683072,-0.339063469495,0.368890692156
0.0115568693727,0.00230328645557,0.197616904974,0.668302206668,0.685775446463,0.23931275706,-0.160666119328,0.00359081896022,-0.0670662969351,0.274051457644,0.61995871216,0.603948522468,-0.338763576105,0.368966959132
0.0115558635443,0.00231608818285,0.197799220681,0.668191205403,0.686530828009,0.237298485827,-0.160889290632,0.00357693084516,-0.0671732053161,0.274372279644,0.61995459146,0.60375641381,-0.338930141123,0.369135282451
