position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.140867650509,0.0986760854721,-0.152038514614,-2.48981499672,-0.0063072363846,2.59147334099,-0.71429759264,0.0699855610728,-3.62534956366e-05,4.16849579778e-05,-0.000170922765392,-0.000181994881132,0.000160753741511,8.23173177196e-05,-0.00599852018058,0.473970902529,-0.00811230448143,0.137754844334,0.00924463450075,0.93773487711,0.347226261096,-0.00132675397118
0.140864193439,0.0986809283495,-0.152038276196,-2.48981618881,-0.00630768202245,2.59147405624,-0.714297354221,0.0699855610728,9.16695789783e-05,0.00303785153665,0.000370869704057,0.000171584484633,4.25226171501e-05,-9.32785187615e-05,-9.75952498266e-05,0.473969337314,-0.00811383308135,0.137752024272,0.00924397019434,0.937735360426,0.347224962053,-0.00132974979636
0.140868827701,0.0986764654517,-0.152034550905,-2.48981642723,-0.00630790367723,2.59147405624,-0.714298546314,0.0699855610728,2.18315344682e-05,-0.000517290842254,-9.58803648246e-05,0.000526779273059,-1.74822471308e-05,-5.34127975698e-05,6.30516369711e-05,0.473970298391,-0.00810983809998,0.137754184806,0.00924443958799,0.937733724499,0.347229377067,-0.00132727634986
0.140872612596,0.0986745432019,-0.152033984661,-2.48981666565,-0.00630792044103,2.59147381783,-0.714297294617,0.0699855610728,-0.000408020539908,0.00013744692842,-0.000534431310371,-6.52657618048e-05,-9.73810674623e-05,-0.00012789882021,0.000558437604923,0.473970720307,-0.00810735932024,0.13775510602,0.00924464842795,0.937732975085,0.347231399164,-0.00132628595235
0.140868455172,0.0986765399575,-0.152035117149,-2.48981714249,-0.00630802987143,2.59147262573,-0.714298963547,0.0699855610728,0.000208464203752,0.000934846000746,0.000485676835524,0.000464469136205,2.57484844042e-05,-3.03636388708e-05,-8.29049531603e-05,0.473969606231,-0.00811030039176,0.137753768773,0.00924410944826,0.937733800311,0.347229177048,-0.00132834054922
0.140868335962,0.0986771211028,-0.1520370543,-2.48981738091,-0.00630784314126,2.59147572517,-0.714297354221,0.0699862167239,0.000233190425206,-0.000231502053794,0.000209289253689,0.000243263246375,0.00242881034501,-1.72595337062e-05,4.39290015493e-05,0.473970040618,-0.00811131448183,0.137753700154,0.00924459805122,0.937734454135,0.347227402323,-0.00132728970167
0.140866398811,0.0986783802509,-0.152036383748,-2.48981642723,-0.00630759447813,2.59147405624,-0.714298546314,0.0699862167239,-0.000467613484943,0.000433723907918,2.09887020901e-05,0.000153471439262,-0.00545980175957,-8.5400948592e-05,0.000348481058609,0.473969898755,-0.00811192900063,0.137753301662,0.00924424642419,0.937734505933,0.347227268235,-0.00132822106311
0.140868231654,0.0986787825823,-0.152033850551,-2.4898147583,-0.00630811229348,2.59147357941,-0.714298188686,0.0699862167239,-0.000248164782533,-0.00018058140995,0.000466563302325,0.000138910312671,3.67056850337e-06,-0.000120329408674,9.31348913582e-05,0.473970582495,-0.00810984868249,0.137753655362,0.00924442531123,0.937733732958,0.34722935236,-0.00132786275875
0.140868216753,0.0986761823297,-0.152034282684,-2.48981785774,-0.00630741054192,2.59147524834,-0.714299082756,0.0699862167239,-7.19458039384e-05,0.000209569800063,-6.67530039209e-05,3.56259151886e-05,-1.69591276062e-05,-5.02517104906e-05,0.000240401685005,0.473969892579,-0.00810996843506,0.137753904391,0.0092442901985,0.937733765392,0.347229270892,-0.00132720220543
0.140868753195,0.0986763015389,-0.152035295963,-2.48981690407,-0.00630778912455,2.59147524834,-0.7142983675,0.0699862167239,-0.000104675978946,0.000423138088081,0.000226039628615,-4.22950324719e-05,1.85008811968e-05,0.000117594732728,-2.49978188549e-06,0.473970346887,-0.00811022946778,0.137754200679,0.00924458911947,0.937733912206,0.347228867748,-0.00132686082414
