marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.00536444876343,-0.00384928216226,0.188142254949,0.677281723636,0.678568632804,0.225809324129,-0.172754816256,-0.00300543219782,-0.0684411600232,0.245647728443,0.667152925133,0.573491386308,-0.304062781997,0.365459202814
0.00536205526441,-0.00385434925556,0.188159614801,0.677188662573,0.678610410469,0.226112723293,-0.17255857687,-0.00299199693836,-0.068575873971,0.246138170362,0.667603465992,0.573632659753,-0.304650881112,0.363921728531
0.005361427553,-0.00385014549829,0.188183188438,0.677090444523,0.678664505753,0.225971877761,-0.17291538112,-0.00299305305816,-0.0683559477329,0.24535022676,0.666558784417,0.574188054328,-0.304726787125,0.36489594461
0.00536363059655,-0.00384566886351,0.188135996461,0.677047887698,0.678624821371,0.226141473902,-0.173016020544,-0.002987022046,-0.0684123039246,0.245528548956,0.667406833404,0.573414147551,-0.304603131997,0.364665965085
0.00536235747859,-0.00385019555688,0.188195005059,0.677028866827,0.678631916694,0.225826733295,-0.173473115082,-0.00300398725085,-0.0684920474887,0.245828106999,0.667026110418,0.573888667031,-0.305124631126,0.364179798114
0.00536627555266,-0.0038481708616,0.18816396594,0.677117558925,0.678673524716,0.225417901487,-0.173495901778,-0.0029876914341,-0.0684247463942,0.245576173067,0.66728491249,0.573421507324,-0.305084957721,0.364474675491
0.00536554073915,-0.00385139742866,0.188109427691,0.677205911326,0.678570594961,0.22600671531,-0.172786185658,-0.00300320680253,-0.0684631615877,0.245726555586,0.667329999729,0.573451937178,-0.304458791489,0.36486763558
0.00536259450018,-0.00384957366623,0.188163563609,0.677080551419,0.678644231712,0.225999705054,-0.172997303362,-0.00300298514776,-0.0684327483177,0.245633542538,0.667324288978,0.573532941647,-0.30377820008,0.365317756674
0.00536335771903,-0.00384538481012,0.188122600317,0.677001445016,0.678709062695,0.22616626574,-0.172834811027,-0.00299207796343,-0.0684254094958,0.245599240065,0.667297528683,0.573374808705,-0.304659728454,0.364880510324
0.00536244548857,-0.00384731520899,0.188141793013,0.676991291465,0.678627849948,0.226373561642,-0.172922072461,-0.00297234114259,-0.0683935880661,0.245493799448,0.667455105316,0.573024104443,-0.304446612836,0.365320842614
0.00536372000352,-0.00384714640677,0.188135921955,0.67703304925,0.678598318922,0.226215679493,-0.173081016092,-0.00300052226521,-0.0684405490756,0.245635017753,0.667176535071,0.573595704045,-0.304276605233,0.365074221029
0.00536340521649,-0.003851339221,0.188161477447,0.677286451448,0.678552068991,0.225863948752,-0.172729930837,-0.00300625036471,-0.0684545487165,0.24570274353,0.667411057125,0.573461999207,-0.303943657766,0.36513294729
0.00536451395601,-0.00385056505911,0.188135296106,0.67724922609,0.678538865159,0.225979357748,-0.172776804291,-0.00299000740051,-0.0684165880084,0.24557928741,0.667197048598,0.573392020277,-0.304726469991,0.364981462422
0.00536107691005,-0.00384678784758,0.188183754683,0.676979309844,0.678703301473,0.226137777612,-0.172981352029,-0.00300013716333,-0.0683921054006,0.245508804917,0.666938980184,0.574032336297,-0.304543014852,0.364599541554
0.0053635253571,-0.00384812499397,0.18817050755,0.677076438025,0.678660537918,0.225714922733,-0.173320930643,-0.00299004255794,-0.0685481950641,0.246024951339,0.667356733072,0.573751203838,-0.304459530822,0.364347280777
0.00536503084004,-0.00385898142122,0.188104733825,0.677220107496,0.678465630214,0.226408291078,-0.172616917919,-0.00300996750593,-0.0684398561716,0.245628505945,0.666943957037,0.573922814066,-0.304939864172,0.364431119561
0.00536741875112,-0.00385894603096,0.188044130802,0.677209457283,0.678468241832,0.226545487894,-0.172468367265,-0.00299086980522,-0.0684864148498,0.245772778988,0.66715944149,0.573886233666,-0.304532314213,0.364435097156
0.00536217074841,-0.00384492287412,0.188161969185,0.677044437908,0.678718683267,0.225936540821,-0.17292905367,-0.00299240252934,-0.0684232860804,0.245626524091,0.667096902008,0.5740885694,-0.304265238473,0.36445397854
0.00536466995254,-0.00384009233676,0.188168972731,0.67709010837,0.678647268215,0.225665878364,-0.173383337824,-0.00300028827041,-0.0684456974268,0.245696812868,0.667734951003,0.573168563218,-0.304262640702,0.364735628668
0.00536347739398,-0.00385581958108,0.188098832965,0.67715277695,0.678566632378,0.226579032228,-0.172259641958,-0.00298828817904,-0.0683985650539,0.245498657227,0.667099089577,0.573821727981,-0.304309401826,0.364833136025
0.00536483991891,-0.00385487964377,0.188121289015,0.677269702992,0.678511110698,0.226109928648,-0.172634649582,-0.00299436924979,-0.0683944672346,0.245457977057,0.666905780634,0.574184924712,-0.30499537047,0.364041448165
0.00536649301648,-0.00385174667463,0.188080266118,0.67702266461,0.678492582135,0.226507858187,-0.173154029038,-0.00298146740533,-0.068505845964,0.245872810483,0.667990777541,0.573290952978,-0.303748937994,0.364502931431
0.00536623271182,-0.00385292829014,0.188118562102,0.677084400903,0.678543940386,0.225908357765,-0.17349423308,-0.00298775197007,-0.0684607028961,0.245744302869,0.667149987564,0.573957582056,-0.304132877139,0.364673526783
0.00536478450522,-0.00384904607199,0.188136205077,0.677311090491,0.678525868781,0.225960969115,-0.172609306036,-0.00299730920233,-0.0684472769499,0.245645433664,0.66753927533,0.573207260301,-0.304764776408,0.364613745889
0.00536834681407,-0.00384964491241,0.188104659319,0.677191971284,0.678529838954,0.225955783968,-0.17306725678,-0.0029792576097,-0.0683712810278,0.245402172208,0.66671459476,0.57419004929,-0.304560664247,0.364746813864
0.00537005579099,-0.0038586515002,0.188146680593,0.677389874716,0.678354826252,0.22580285739,-0.173178396249,-0.00299690128304,-0.0685807615519,0.246120154858,0.667820394596,0.573249382641,-0.304371330477,0.364361302894
